epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
41,296.56,2.35186,3.24255,2.86907,0.02045,3.17365,0.60595,0.25653,0.32145,0.11298,0.7166,0.30133,0.36508,0.12131,2.29737,3.35366,2.59678,0.02564,0,0.000604,0.000604,0.000604
42,303.748,2.35586,2.94135,2.91509,0.02106,3.26127,0.42993,0.45238,0.37063,0.12863,0.44755,0.42857,0.3505,0.12949,2.33393,3.30043,2.4587,0.02543,0,0.0005941,0.0005941,0.0005941
43,310.87,2.29673,3.02352,2.77418,0.02154,3.16356,0.41292,0.47619,0.37139,0.13574,0.41038,0.44753,0.34018,0.1291,2.33758,3.28785,2.51581,0.02551,0,0.0005842,0.0005842,0.0005842
44,318.064,2.24879,2.92652,2.76111,0.01908,2.99341,0.45937,0.38095,0.37507,0.15652,0.58005,0.38095,0.40079,0.1754,2.36741,3.17802,2.44648,0.02682,0,0.0005743,0.0005743,0.0005743
45,325.184,2.32803,2.9739,2.77428,0.0211,3.09839,0.48146,0.42857,0.36646,0.14131,0.61796,0.42378,0.38322,0.15933,2.31597,3.2651,2.46545,0.02622,0,0.0005644,0.0005644,0.0005644
46,332.373,2.26388,2.92237,2.679,0.02122,3.04254,0.42515,0.28571,0.33189,0.12859,0.44923,0.29146,0.32926,0.1325,2.05086,3.19717,2.44158,0.02139,0,0.0005545,0.0005545,0.0005545
47,339.47,2.24383,2.90238,2.72077,0.0184,3.1183,0.46628,0.38095,0.36303,0.14805,0.46628,0.38095,0.35688,0.15244,2.10402,3.10467,2.35389,0.02208,0,0.0005446,0.0005446,0.0005446
48,346.702,2.29251,2.82564,2.74347,0.02096,3.06124,0.41493,0.38095,0.37435,0.14656,0.41613,0.38095,0.38522,0.15842,2.1461,2.96917,2.357,0.02263,0,0.0005347,0.0005347,0.0005347
49,353.901,2.24501,2.89639,2.70785,0.02026,2.97519,0.39794,0.34639,0.35601,0.15132,0.46648,0.38095,0.35744,0.16722,2.09776,3.09575,2.5271,0.02268,0,0.0005248,0.0005248,0.0005248
50,361.048,2.25658,2.91154,2.70098,0.02079,2.8742,0.46821,0.33333,0.31814,0.13273,0.43809,0.33416,0.31431,0.15273,2.16165,3.12016,2.54658,0.0245,0,0.0005149,0.0005149,0.0005149
51,368.247,2.25068,2.76654,2.66983,0.02036,2.91529,0.36917,0.33333,0.35541,0.14601,0.43246,0.38095,0.38621,0.17319,2.21525,3.08851,2.33481,0.02517,0,0.000505,0.000505,0.000505
52,375.451,2.35071,2.86203,2.71174,0.02096,2.871,0.37081,0.38095,0.33586,0.14899,0.48212,0.37691,0.37825,0.16222,2.06928,3.03163,2.30141,0.02233,0,0.0004951,0.0004951,0.0004951
53,382.606,2.25647,2.78357,2.68708,0.01992,2.73864,0.43953,0.45238,0.38777,0.16268,0.46487,0.47573,0.41975,0.18302,1.99345,3.02887,2.41746,0.02174,0,0.0004852,0.0004852,0.0004852
54,389.821,2.25809,2.81719,2.61379,0.01909,2.78719,0.36995,0.39158,0.42045,0.17363,0.67322,0.2946,0.43606,0.19605,2.07732,3.00313,2.32302,0.02293,0,0.0004753,0.0004753,0.0004753
55,397.042,2.22169,2.68868,2.61908,0.01907,2.75176,0.60583,0.35714,0.43318,0.17846,0.59468,0.38437,0.45484,0.20771,2.04028,2.95437,2.26849,0.02244,0,0.0004654,0.0004654,0.0004654
56,404.363,2.15702,2.69074,2.50903,0.01859,2.61645,0.65824,0.40476,0.47726,0.19186,0.67974,0.42857,0.51864,0.23954,2.06752,2.87448,2.24077,0.02187,0,0.0004555,0.0004555,0.0004555
57,411.595,2.19612,2.68278,2.46567,0.01943,2.67161,0.63967,0.42857,0.51601,0.20661,0.57634,0.45349,0.51896,0.23815,2.05755,2.92326,2.23887,0.02172,0,0.0004456,0.0004456,0.0004456
58,418.876,2.11314,2.64887,2.46088,0.01817,2.6091,0.66534,0.38095,0.48136,0.21721,0.66534,0.38095,0.47486,0.22838,1.9922,2.92736,2.21868,0.02148,0,0.0004357,0.0004357,0.0004357
59,426.018,2.18141,2.56908,2.45678,0.0199,2.52772,0.48541,0.35714,0.42194,0.20068,0.50107,0.38095,0.46786,0.21031,2.05731,2.87681,2.1721,0.02198,0,0.0004258,0.0004258,0.0004258
60,433.247,2.14585,2.51136,2.45802,0.01941,2.56869,0.34083,0.47619,0.43428,0.22483,0.64794,0.33333,0.47112,0.22559,1.98351,2.79443,2.0846,0.02153,0,0.0004159,0.0004159,0.0004159
61,440.517,2.13268,2.71118,2.45693,0.0199,2.61813,0.57221,0.38095,0.46712,0.24822,0.57221,0.38095,0.47563,0.25043,1.94107,2.74599,2.02909,0.01994,0,0.000406,0.000406,0.000406
62,447.776,2.04502,2.52819,2.36835,0.01749,2.38993,0.69707,0.33333,0.44879,0.2083,0.81601,0.38095,0.4898,0.24533,2.01949,2.76625,2.11294,0.02008,0,0.0003961,0.0003961,0.0003961
63,454.969,2.11155,2.61147,2.41867,0.01778,2.37946,0.67182,0.40476,0.47795,0.20634,0.67182,0.40476,0.47616,0.23648,2.06782,2.82123,2.12279,0.02064,0,0.0003862,0.0003862,0.0003862
64,462.183,2.06397,2.55166,2.34858,0.01824,2.45545,0.67878,0.38095,0.44991,0.20139,0.67878,0.38095,0.46245,0.22487,1.98739,2.75421,2.15465,0.02045,0,0.0003763,0.0003763,0.0003763
65,469.377,2.13424,2.49527,2.40896,0.01701,2.60895,0.50957,0.40476,0.44035,0.21594,0.53823,0.45238,0.46154,0.22863,1.98945,2.66748,2.09778,0.02007,0,0.0003664,0.0003664,0.0003664
66,476.62,2.03391,2.44018,2.31226,0.01926,2.38485,0.43411,0.5,0.47304,0.23188,0.46512,0.52381,0.50136,0.25504,2.00371,2.56859,2.1083,0.0212,0,0.0003565,0.0003565,0.0003565
67,483.778,2.0745,2.3756,2.20905,0.01824,2.32413,0.47958,0.54762,0.47631,0.2338,0.50295,0.57143,0.51644,0.26095,1.93584,2.60425,2.14936,0.0218,0,0.0003466,0.0003466,0.0003466
68,490.831,2.03154,2.56639,2.42154,0.01607,2.45788,0.56323,0.5,0.47278,0.23188,0.60538,0.51152,0.5131,0.26813,1.98424,2.68057,2.15992,0.02362,0,0.0003367,0.0003367,0.0003367
69,498.031,1.93911,2.36206,2.32785,0.0154,2.46348,0.52763,0.52381,0.47075,0.21777,0.57033,0.53742,0.51726,0.25876,1.99574,2.71291,2.175,0.02365,0,0.0003268,0.0003268,0.0003268
70,505.293,2.00039,2.44688,2.2759,0.01739,2.50103,0.73967,0.35714,0.48282,0.22363,0.79018,0.38095,0.54416,0.26968,2.05121,2.71412,2.25908,0.02349,0,0.0003169,0.0003169,0.0003169
71,512.526,2.01426,2.39188,2.16314,0.01781,2.26469,0.51826,0.42857,0.47637,0.22092,0.55016,0.46607,0.50162,0.2591,2.04949,2.66785,2.2141,0.02299,0,0.000307,0.000307,0.000307
72,519.761,2.0746,2.34834,2.20467,0.01762,2.37982,0.43208,0.47619,0.46568,0.20906,0.45955,0.54762,0.49448,0.26479,1.94101,2.62497,2.23318,0.02102,0,0.0002971,0.0002971,0.0002971
73,527.035,1.94889,2.37469,2.17586,0.01523,2.20827,0.49963,0.42857,0.45296,0.20713,0.49652,0.42857,0.4784,0.24834,1.92069,2.61943,2.2274,0.02051,0,0.0002872,0.0002872,0.0002872
74,534.261,2.06759,2.22906,2.09369,0.01842,2.2181,0.47069,0.47619,0.44973,0.2218,0.48048,0.45238,0.46819,0.24996,1.96728,2.65138,2.15596,0.02103,0,0.0002773,0.0002773,0.0002773
75,541.441,1.97709,2.35983,2.24782,0.01716,2.20872,0.50322,0.42857,0.45137,0.22944,0.58241,0.42857,0.46778,0.25818,1.94827,2.66347,2.125,0.02124,0,0.0002674,0.0002674,0.0002674
76,548.575,1.9948,2.34409,2.28197,0.01747,2.28809,0.50476,0.46122,0.42667,0.22402,0.56147,0.47619,0.49536,0.25905,1.95808,2.6115,2.09514,0.02182,0,0.0002575,0.0002575,0.0002575
77,555.744,1.96243,2.163,2.06852,0.01554,2.19153,0.42722,0.47619,0.41238,0.21724,0.48261,0.52381,0.48169,0.2476,1.96496,2.59417,2.03595,0.02155,0,0.0002476,0.0002476,0.0002476
78,562.977,1.88613,2.1927,2.12755,0.01602,2.16183,0.47473,0.5,0.41937,0.20597,0.49759,0.47172,0.47832,0.2328,2.00282,2.64668,2.0424,0.02141,0,0.0002377,0.0002377,0.0002377
79,570.069,1.89039,2.24827,2.13317,0.01648,2.14857,0.54717,0.40284,0.40282,0.20343,0.57678,0.42198,0.46891,0.22903,2.03081,2.69532,2.09936,0.02153,0,0.0002278,0.0002278,0.0002278
80,577.264,1.85429,2.12822,2.13558,0.01695,2.16653,0.61058,0.38095,0.42347,0.21974,0.65065,0.40476,0.49328,0.24678,2.04652,2.60472,2.11385,0.02121,0,0.0002179,0.0002179,0.0002179
81,584.375,1.95244,2.26155,2.07181,0.01513,2.08131,0.44953,0.54447,0.45564,0.2382,0.47434,0.58021,0.52398,0.27286,2.0299,2.54071,2.10021,0.02117,0,0.000208,0.000208,0.000208
82,591.642,2.07882,2.36444,2.30392,0.01653,2.26947,0.50419,0.60542,0.50799,0.25514,0.52299,0.6266,0.55563,0.3072,1.95723,2.50191,2.0581,0.01968,0,0.0001981,0.0001981,0.0001981
83,598.89,2.05676,2.31115,2.0602,0.01727,2.00854,0.52358,0.54954,0.52776,0.25169,0.53948,0.55797,0.56431,0.31347,1.90656,2.48489,2.08828,0.01913,0,0.0001882,0.0001882,0.0001882
84,606.136,2.02341,2.24567,2.12837,0.01721,2.19602,0.68038,0.45238,0.53624,0.25773,0.71619,0.47619,0.57069,0.31175,1.89288,2.40584,2.12736,0.01846,0,0.0001783,0.0001783,0.0001783
85,613.432,1.99175,2.20395,2.16029,0.01657,2.02568,0.58519,0.54762,0.53721,0.26652,0.73081,0.47619,0.5778,0.32076,1.88797,2.34767,2.08229,0.01836,0,0.0001684,0.0001684,0.0001684
86,620.643,1.93058,2.18483,2.09877,0.01594,2.10618,0.63496,0.54762,0.53106,0.29218,0.66459,0.57143,0.57033,0.34168,1.87656,2.2947,1.97767,0.01859,0,0.0001585,0.0001585,0.0001585
87,627.926,1.88722,2.12832,2.15742,0.01457,2.00309,0.61093,0.52381,0.52218,0.29271,0.63869,0.54762,0.55578,0.32864,1.84428,2.28261,1.94323,0.01892,0,0.0001486,0.0001486,0.0001486
88,635.172,1.87287,2.07805,1.96407,0.01537,1.84255,0.66636,0.47619,0.50873,0.29183,0.68993,0.47683,0.55059,0.32146,1.80209,2.30073,1.95673,0.01839,0,0.0001387,0.0001387,0.0001387
89,642.322,1.95239,2.1308,2.03487,0.01611,1.85883,0.64842,0.4832,0.50419,0.2963,0.67974,0.5,0.54222,0.31998,1.78794,2.33693,1.98457,0.01826,0,0.0001288,0.0001288,0.0001288
90,649.555,1.96199,2.18953,2.18201,0.01672,2.06277,0.64403,0.47619,0.49934,0.29265,0.68298,0.5,0.54452,0.31996,1.83056,2.41077,1.9612,0.01925,0,0.0001189,0.0001189,0.0001189
91,658.346,1.70548,2.04051,2.09322,0.01864,1.93411,0.59918,0.47619,0.5005,0.28535,0.63031,0.5,0.54569,0.31823,1.86374,2.47564,1.97412,0.02011,0,0.000109,0.000109,0.000109
92,665.58,1.6707,2.01855,1.84681,0.01789,1.96995,0.6183,0.45238,0.4953,0.27128,0.65253,0.47619,0.54461,0.31596,1.90486,2.48512,1.94482,0.02089,0,9.91e-05,9.91e-05,9.91e-05
93,672.77,1.75949,2.10037,1.99944,0.01916,1.98392,0.5442,0.47619,0.48919,0.26712,0.59873,0.49742,0.54641,0.31181,1.91635,2.48705,1.96555,0.02079,0,8.92e-05,8.92e-05,8.92e-05
94,680.004,1.72026,1.91938,1.90728,0.01783,1.83117,0.51548,0.52381,0.49068,0.26787,0.5402,0.54762,0.54513,0.30228,1.94347,2.47402,1.93678,0.02115,0,7.93e-05,7.93e-05,7.93e-05
95,687.21,1.69376,1.96532,1.88897,0.018,1.81028,0.4747,0.52381,0.48866,0.26495,0.50741,0.54762,0.54157,0.30652,1.93169,2.45534,1.93639,0.02083,0,6.94e-05,6.94e-05,6.94e-05
96,694.387,1.65617,1.97528,1.82571,0.01722,1.77059,0.46616,0.54762,0.48863,0.26587,0.49799,0.57143,0.53953,0.30535,1.89452,2.43525,1.91839,0.02028,0,5.95e-05,5.95e-05,5.95e-05
97,701.615,1.73994,1.98507,1.86433,0.02009,1.86228,0.51371,0.47792,0.48984,0.27063,0.52164,0.46749,0.54081,0.30367,1.88336,2.4158,1.89068,0.02015,0,4.96e-05,4.96e-05,4.96e-05
98,708.822,1.67193,2.04583,1.96099,0.01796,1.8445,0.59297,0.45097,0.50241,0.28133,0.61579,0.45806,0.5519,0.31735,1.86849,2.38022,1.86682,0.01985,0,3.97e-05,3.97e-05,3.97e-05
99,716.068,1.68743,1.996,1.95524,0.01747,1.82763,0.5685,0.45238,0.50529,0.28217,0.64006,0.46592,0.55548,0.31774,1.86136,2.37895,1.86172,0.01974,0,2.98e-05,2.98e-05,2.98e-05
100,723.368,1.63934,1.93588,1.85317,0.01731,1.67276,0.55916,0.42857,0.50843,0.28377,0.5933,0.45238,0.55899,0.32269,1.85599,2.37762,1.86498,0.01963,0,1.99e-05,1.99e-05,1.99e-05
