epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
16,2047.66,1.01307,1.28307,0.9466,0.01514,1.28889,0.77645,0.76576,0.77946,0.53287,0.79229,0.78091,0.80029,0.5424,1.05122,1.58603,0.99486,0.02442,0,0.0008515,0.0008515,0.0008515
17,2175.97,1.00216,1.3485,0.9597,0.01506,1.25552,0.74096,0.81083,0.85042,0.59224,0.73377,0.80296,0.84427,0.61217,1.14981,1.70528,0.80839,0.02763,0,0.0008416,0.0008416,0.0008416
18,2304.06,1.01592,1.31303,0.95927,0.0154,1.33136,0.81643,0.81102,0.84748,0.60082,0.83324,0.82677,0.86966,0.61517,1.09222,1.51477,0.81616,0.02502,0,0.0008317,0.0008317,0.0008317
19,2432.02,0.95698,1.28485,0.92486,0.01367,1.21437,0.827,0.75281,0.84783,0.59116,0.8362,0.7874,0.87426,0.60331,1.09359,1.55694,0.83397,0.02584,0,0.0008218,0.0008218,0.0008218
20,2559.61,0.98535,1.30042,0.90988,0.01504,1.19997,0.82761,0.74803,0.83717,0.605,0.86401,0.77165,0.85231,0.61845,1.03736,1.56227,0.84338,0.02441,0,0.0008119,0.0008119,0.0008119
21,2687.63,0.98959,1.23554,0.84401,0.01427,1.27914,0.81085,0.79528,0.86494,0.61139,0.91234,0.74803,0.88061,0.63347,1.04159,1.43414,0.81309,0.02458,0,0.000802,0.000802,0.000802
22,2815.76,0.99033,1.27376,0.84077,0.0154,1.27664,0.8783,0.76378,0.85674,0.57526,0.8607,0.77842,0.85239,0.59578,1.1565,1.66114,0.86381,0.02745,0,0.0007921,0.0007921,0.0007921
23,2943.49,0.95599,1.23077,0.88709,0.01444,1.19099,0.79064,0.7874,0.81579,0.58801,0.79959,0.79528,0.82746,0.60546,1.07465,1.46436,0.93439,0.02517,0,0.0007822,0.0007822,0.0007822
24,3071.12,0.94751,1.24823,0.84916,0.01358,1.09732,0.88402,0.78025,0.85674,0.60005,0.83063,0.84953,0.86779,0.62039,1.04546,1.4834,0.83627,0.02405,0,0.0007723,0.0007723,0.0007723
25,3198.94,0.89763,1.20058,0.82625,0.01325,1.16133,0.8352,0.7981,0.89141,0.65609,0.84344,0.80598,0.90219,0.66892,1.01018,1.49049,0.72488,0.02361,0,0.0007624,0.0007624,0.0007624
26,3326.85,0.98321,1.23393,0.87047,0.01451,1.14752,0.8656,0.83465,0.86593,0.61824,0.8562,0.82677,0.85564,0.62808,1.03006,1.64284,0.80904,0.02355,0,0.0007525,0.0007525,0.0007525
27,3454.76,0.91452,1.22177,0.84574,0.01346,1.13538,0.76327,0.82677,0.84602,0.62929,0.78646,0.85039,0.86711,0.63862,0.96275,1.33658,0.84422,0.02223,0,0.0007426,0.0007426,0.0007426
28,3582.6,0.92673,1.15822,0.79348,0.01332,1.0715,0.89486,0.62205,0.80042,0.57302,0.89486,0.62205,0.80054,0.58321,1.03397,1.61945,1.00546,0.02461,0,0.0007327,0.0007327,0.0007327
29,3710.74,0.90609,1.16432,0.78934,0.01343,1.00651,0.70757,0.81925,0.835,0.61649,0.72716,0.83944,0.86092,0.62852,0.99445,1.54701,0.82139,0.02241,0,0.0007228,0.0007228,0.0007228
30,3838.73,0.94642,1.20092,0.85992,0.01449,1.08643,0.84464,0.77057,0.86465,0.64011,0.87944,0.80416,0.8861,0.65328,0.98024,1.45012,0.74548,0.02364,0,0.0007129,0.0007129,0.0007129
31,3966.75,0.94095,1.16941,0.79711,0.01359,1.01571,0.81629,0.8189,0.85661,0.64569,0.84281,0.8444,0.8838,0.64846,0.94539,1.57143,0.69942,0.02272,0,0.000703,0.000703,0.000703
32,4094.62,0.91714,1.17678,0.75634,0.01325,1.04515,0.84101,0.82677,0.87388,0.64089,0.86836,0.85039,0.90252,0.64199,0.99432,1.48678,0.66233,0.02355,0,0.0006931,0.0006931,0.0006931
33,4222.41,0.90497,1.16726,0.75773,0.01277,1.02746,0.8458,0.7874,0.85498,0.63447,0.85264,0.79528,0.87236,0.63655,0.9698,1.48712,0.80491,0.02326,0,0.0006832,0.0006832,0.0006832
34,4350.33,0.89674,1.14979,0.72852,0.01313,1.00464,0.79386,0.82677,0.87603,0.63493,0.80964,0.84252,0.88614,0.63783,0.99323,1.5018,0.7227,0.02275,0,0.0006733,0.0006733,0.0006733
35,4478.28,0.87479,1.16288,0.68686,0.01236,0.9919,0.8572,0.80315,0.88315,0.65966,0.87219,0.81102,0.8852,0.65813,1.00377,1.49722,0.69481,0.02337,0,0.0006634,0.0006634,0.0006634
36,4606.11,0.88598,1.15457,0.75845,0.01312,1.00342,0.83976,0.83465,0.87502,0.62977,0.83272,0.82677,0.87143,0.62524,0.98926,1.53771,0.66985,0.02372,0,0.0006535,0.0006535,0.0006535
37,4734.06,0.85678,1.14266,0.75202,0.01269,1.01804,0.77915,0.80561,0.85148,0.64155,0.77696,0.81102,0.84633,0.61607,0.91186,1.67869,0.84648,0.02056,0,0.0006436,0.0006436,0.0006436
38,4862.3,0.86908,1.17307,0.75809,0.01217,0.97829,0.83454,0.79528,0.86807,0.65419,0.86088,0.8189,0.88349,0.66378,0.94915,1.427,0.72057,0.0224,0,0.0006337,0.0006337,0.0006337
39,4990.41,0.8537,1.14792,0.72378,0.01231,0.94889,0.84289,0.82677,0.87049,0.6539,0.85343,0.83465,0.88766,0.65957,0.929,1.38458,0.75267,0.02151,0,0.0006238,0.0006238,0.0006238
40,5118.27,0.80344,1.08185,0.67829,0.01121,0.88919,0.83378,0.82677,0.85914,0.64643,0.84208,0.83465,0.8688,0.64345,0.98283,1.66983,0.71357,0.02309,0,0.0006139,0.0006139,0.0006139
41,5246.05,0.82799,1.072,0.70092,0.01141,0.88414,0.84,0.88976,0.89971,0.65166,0.87954,0.86239,0.90117,0.65047,0.95907,1.49088,0.71732,0.02209,0,0.000604,0.000604,0.000604
42,5373.8,0.84498,1.0957,0.70443,0.01173,0.84848,0.82974,0.87402,0.89926,0.65067,0.90369,0.82677,0.91736,0.66651,0.97989,1.36544,0.67901,0.02324,0,0.0005941,0.0005941,0.0005941
43,5501.42,0.86383,1.10967,0.72666,0.01226,0.92245,0.80774,0.89318,0.87798,0.63861,0.83153,0.85501,0.89789,0.65762,0.96732,1.49367,0.69711,0.02183,0,0.0005842,0.0005842,0.0005842
44,5629.05,0.8535,1.13801,0.68653,0.01189,0.86638,0.92054,0.85039,0.88935,0.68857,0.92906,0.85827,0.89615,0.67289,0.90033,1.50858,0.6327,0.0197,0,0.0005743,0.0005743,0.0005743
45,5756.87,0.78865,1.04778,0.64272,0.01133,0.85106,0.8698,0.83465,0.88582,0.65762,0.8698,0.83465,0.88582,0.66717,0.95319,1.50047,0.66752,0.0219,0,0.0005644,0.0005644,0.0005644
46,5884.6,0.8533,1.11261,0.71665,0.012,0.9534,0.82559,0.85727,0.90948,0.67243,0.9247,0.77953,0.90705,0.68168,0.94645,1.39994,0.64452,0.02184,0,0.0005545,0.0005545,0.0005545
47,6012.22,0.81612,1.12468,0.6778,0.01165,0.89452,0.81695,0.79528,0.86822,0.64581,0.82588,0.80315,0.87893,0.64052,0.96879,1.51016,0.67986,0.02188,0,0.0005446,0.0005446,0.0005446
48,6139.79,0.82595,1.09671,0.68831,0.01165,0.87806,0.90121,0.86201,0.89235,0.65108,0.89314,0.85559,0.88821,0.65992,0.94058,1.47487,0.62411,0.02141,0,0.0005347,0.0005347,0.0005347
49,6267.59,0.80081,1.08603,0.65464,0.011,0.7989,0.82854,0.83711,0.88443,0.65876,0.82854,0.83711,0.8723,0.66325,0.88793,1.39494,0.72608,0.0202,0,0.0005248,0.0005248,0.0005248
50,6395.27,0.76136,1.01776,0.62045,0.0108,0.77664,0.81372,0.85039,0.84464,0.64843,0.80584,0.85039,0.85483,0.63889,0.87612,1.47377,0.68161,0.01989,0,0.0005149,0.0005149,0.0005149
51,6523.09,0.77558,1.03004,0.61924,0.01075,0.80549,0.83804,0.88189,0.88725,0.68178,0.84675,0.88189,0.89053,0.68506,0.9193,1.49309,0.633,0.02039,0,0.000505,0.000505,0.000505
52,6650.83,0.7701,1.03162,0.58488,0.01077,0.75823,0.87977,0.84252,0.87304,0.6763,0.88799,0.85039,0.88513,0.67429,0.88252,1.41991,0.68172,0.01998,0,0.0004951,0.0004951,0.0004951
53,6778.45,0.78422,1.07611,0.63451,0.01111,0.84806,0.9011,0.80315,0.88204,0.67154,0.90993,0.81102,0.89356,0.67059,0.90742,1.43084,0.66792,0.02074,0,0.0004852,0.0004852,0.0004852
54,6906.11,0.78531,1.05172,0.65042,0.01128,0.87437,0.90318,0.80797,0.89409,0.68733,0.90326,0.80876,0.89818,0.68049,0.90657,1.41391,0.60541,0.02017,0,0.0004753,0.0004753,0.0004753
55,7033.96,0.76328,0.98466,0.61634,0.01086,0.80104,0.88243,0.82736,0.90141,0.69275,0.89082,0.83523,0.91246,0.69616,0.87126,1.44788,0.62551,0.01951,0,0.0004654,0.0004654,0.0004654
56,7161.66,0.74696,1.01778,0.59621,0.01067,0.74264,0.92201,0.8378,0.92075,0.69468,0.93067,0.84567,0.92163,0.69729,0.90398,1.47408,0.57117,0.02018,0,0.0004555,0.0004555,0.0004555
57,7289.61,0.7456,1.01773,0.59372,0.01056,0.76708,0.8685,0.88189,0.91145,0.68964,0.8685,0.88189,0.90331,0.7012,0.90868,1.42922,0.59959,0.02074,0,0.0004456,0.0004456,0.0004456
58,7417.34,0.75012,1.0459,0.6052,0.01055,0.74999,0.84673,0.83465,0.89722,0.67926,0.85496,0.84252,0.89914,0.67822,0.86367,1.37815,0.68163,0.01989,0,0.0004357,0.0004357,0.0004357
59,7545.04,0.71635,0.99152,0.58137,0.01032,0.72847,0.86588,0.81336,0.87669,0.67695,0.86588,0.81336,0.87932,0.67119,0.84981,1.53143,0.7221,0.01871,0,0.0004258,0.0004258,0.0004258
60,7672.82,0.74876,1.04215,0.61561,0.00997,0.76678,0.88059,0.81293,0.862,0.64782,0.88907,0.82043,0.87009,0.64775,0.92303,1.54564,0.67406,0.02063,0,0.0004159,0.0004159,0.0004159
61,7800.62,0.71568,1.00755,0.58824,0.0099,0.69265,0.92167,0.83387,0.88305,0.66771,0.92167,0.83387,0.88305,0.67463,0.87693,1.55094,0.61008,0.02027,0,0.000406,0.000406,0.000406
62,7928.39,0.7539,1.02468,0.58216,0.01034,0.68764,0.92629,0.8189,0.88449,0.67793,0.94439,0.83465,0.9062,0.68389,0.9062,1.47259,0.51721,0.02095,0,0.0003961,0.0003961,0.0003961
63,8056.01,0.71206,0.97103,0.57208,0.00965,0.69667,0.88937,0.82293,0.89244,0.70376,0.90636,0.83839,0.90057,0.70235,0.804,1.40027,0.54084,0.01801,0,0.0003862,0.0003862,0.0003862
64,8183.72,0.7401,1.02753,0.57319,0.00992,0.7459,0.83895,0.86141,0.88847,0.6774,0.83887,0.86088,0.89264,0.67583,0.89786,1.52357,0.53144,0.02018,0,0.0003763,0.0003763,0.0003763
65,8311.8,0.70551,0.98319,0.56783,0.00965,0.68955,0.81986,0.88976,0.90885,0.71028,0.85283,0.85827,0.91062,0.69932,0.83471,1.46691,0.57952,0.01879,0,0.0003664,0.0003664,0.0003664
66,8439.84,0.69078,0.93937,0.54167,0.00965,0.61508,0.91817,0.83465,0.89866,0.70456,0.91817,0.83465,0.89139,0.69257,0.83747,1.58643,0.55092,0.01877,0,0.0003565,0.0003565,0.0003565
67,8567.58,0.70507,0.97942,0.5864,0.00949,0.67322,0.90063,0.85639,0.90169,0.71582,0.90842,0.85912,0.90489,0.71078,0.79915,1.46896,0.55286,0.0176,0,0.0003466,0.0003466,0.0003466
68,8695.43,0.67634,0.93646,0.49723,0.0095,0.65489,0.89815,0.86614,0.90496,0.71359,0.91458,0.88189,0.91425,0.71127,0.83354,1.5044,0.54405,0.0188,0,0.0003367,0.0003367,0.0003367
69,8823.04,0.69337,0.94519,0.53738,0.00942,0.6017,0.86491,0.80665,0.87732,0.67996,0.86491,0.80665,0.87358,0.67017,0.85792,1.55764,0.69578,0.01948,0,0.0003268,0.0003268,0.0003268
70,8950.7,0.69873,0.98736,0.54443,0.00963,0.69324,0.9173,0.83465,0.89683,0.6981,0.92596,0.84252,0.89796,0.68066,0.86616,1.47686,0.54671,0.01966,0,0.0003169,0.0003169,0.0003169
71,9078.41,0.69227,0.92802,0.49615,0.00948,0.55888,0.91364,0.84252,0.89284,0.69164,0.91364,0.84252,0.8903,0.68347,0.87937,1.48193,0.61854,0.02005,0,0.000307,0.000307,0.000307
72,9206.09,0.701,0.9223,0.54341,0.00986,0.66354,0.89069,0.88189,0.88927,0.69536,0.89679,0.88947,0.88832,0.68893,0.84868,1.53612,0.57386,0.01857,0,0.0002971,0.0002971,0.0002971
73,9333.72,0.69626,0.94097,0.52008,0.00965,0.60879,0.87742,0.84543,0.90269,0.71976,0.88559,0.8533,0.91029,0.71138,0.80156,1.38045,0.65388,0.01768,0,0.0002872,0.0002872,0.0002872
74,9461.6,0.65556,0.9017,0.46131,0.00868,0.55306,0.88262,0.89764,0.90372,0.69658,0.87488,0.88976,0.89594,0.69139,0.87212,1.42141,0.57157,0.01949,0,0.0002773,0.0002773,0.0002773
75,9589.24,0.66101,0.92718,0.49805,0.00888,0.59604,0.85984,0.87402,0.89232,0.68381,0.86759,0.88189,0.89076,0.69063,0.93283,1.45264,0.528,0.02085,0,0.0002674,0.0002674,0.0002674
76,9716.92,0.66632,0.93089,0.51242,0.00857,0.59137,0.91369,0.77953,0.89083,0.68798,0.92292,0.7874,0.89543,0.69215,0.8307,1.44014,0.60247,0.019,0,0.0002575,0.0002575,0.0002575
77,9844.53,0.66167,0.89505,0.49944,0.0088,0.57935,0.83827,0.85704,0.89727,0.70187,0.85367,0.87279,0.89682,0.69887,0.81427,1.4396,0.61556,0.01787,0,0.0002476,0.0002476,0.0002476
78,9972.1,0.64144,0.90491,0.47978,0.00862,0.5099,0.84142,0.91339,0.9024,0.70962,0.83417,0.90551,0.89894,0.69252,0.81417,1.54983,0.52065,0.01775,0,0.0002377,0.0002377,0.0002377
79,10099.8,0.64773,0.88644,0.49303,0.00888,0.52933,0.90716,0.85039,0.90992,0.70324,0.90716,0.85039,0.90502,0.69273,0.82426,1.56666,0.5263,0.01857,0,0.0002278,0.0002278,0.0002278
80,10227.4,0.63718,0.92263,0.47861,0.00838,0.49852,0.89434,0.86642,0.9157,0.71464,0.91047,0.88083,0.92061,0.70667,0.83679,1.52942,0.48748,0.01865,0,0.0002179,0.0002179,0.0002179
81,10355,0.64297,0.90021,0.46249,0.00851,0.53364,0.87807,0.85057,0.89896,0.7054,0.89672,0.82039,0.89399,0.69644,0.82378,1.60383,0.61624,0.01815,0,0.000208,0.000208,0.000208
82,10482.7,0.62279,0.87459,0.45732,0.00849,0.58661,0.89877,0.85827,0.90362,0.70093,0.89877,0.85827,0.90462,0.69552,0.82518,1.566,0.57378,0.01816,0,0.0001981,0.0001981,0.0001981
83,10610.4,0.64673,0.88467,0.47251,0.00831,0.57508,0.89329,0.88189,0.90714,0.71219,0.90127,0.88976,0.91408,0.69877,0.80869,1.51199,0.54391,0.0176,0,0.0001882,0.0001882,0.0001882
84,10737.9,0.63302,0.88387,0.46598,0.00824,0.52211,0.88425,0.85827,0.90337,0.70336,0.88425,0.85827,0.91111,0.70084,0.82544,1.51927,0.52021,0.01813,0,0.0001783,0.0001783,0.0001783
85,10865.5,0.60613,0.86645,0.45401,0.00819,0.52908,0.9178,0.85039,0.90283,0.70286,0.9348,0.86614,0.91332,0.69666,0.83581,1.52355,0.52992,0.01814,0,0.0001684,0.0001684,0.0001684
86,10993.1,0.60618,0.86864,0.44004,0.00837,0.55374,0.85754,0.88189,0.89396,0.68826,0.85403,0.88189,0.90393,0.70096,0.83476,1.51044,0.55709,0.01842,0,0.0001585,0.0001585,0.0001585
87,11120.7,0.63541,0.8934,0.46809,0.00869,0.53774,0.86929,0.84252,0.88554,0.69695,0.88946,0.82677,0.89086,0.69507,0.81852,1.5275,0.5919,0.01822,0,0.0001486,0.0001486,0.0001486
88,11248.5,0.60721,0.88536,0.47663,0.00827,0.48886,0.8895,0.88739,0.90964,0.7155,0.89739,0.89527,0.9132,0.70181,0.81962,1.54464,0.49291,0.01814,0,0.0001387,0.0001387,0.0001387
89,11376.1,0.61358,0.89424,0.44808,0.00811,0.50657,0.87408,0.85039,0.90392,0.71079,0.88218,0.85827,0.90129,0.70228,0.82684,1.52492,0.55781,0.01785,0,0.0001288,0.0001288,0.0001288
90,11503.8,0.62402,0.896,0.45927,0.00833,0.51369,0.86215,0.88976,0.90364,0.71563,0.86215,0.88976,0.90249,0.70191,0.81333,1.54666,0.51067,0.01784,0,0.0001189,0.0001189,0.0001189
91,11631.9,0.50948,0.73286,0.28705,0.01076,0.30527,0.88645,0.84252,0.89409,0.70672,0.85979,0.88976,0.89998,0.69712,0.79063,1.65483,0.57651,0.01696,0,0.000109,0.000109,0.000109
92,11759.3,0.52914,0.70915,0.29528,0.01168,0.31399,0.9057,0.83191,0.89004,0.7068,0.91427,0.83978,0.90009,0.69485,0.78346,1.61416,0.56077,0.0167,0,9.91e-05,9.91e-05,9.91e-05
93,11886.8,0.51794,0.69795,0.2653,0.0109,0.29381,0.89477,0.82677,0.89267,0.70453,0.91457,0.8189,0.89133,0.69323,0.78755,1.57003,0.5815,0.01701,0,8.92e-05,8.92e-05,8.92e-05
94,12014.3,0.48897,0.68285,0.2359,0.01003,0.27523,0.85934,0.85039,0.88456,0.70609,0.91589,0.82677,0.88959,0.68759,0.75207,1.53521,0.65158,0.01609,0,7.93e-05,7.93e-05,7.93e-05
95,12141.8,0.48361,0.67946,0.24507,0.00978,0.26533,0.91774,0.79065,0.89329,0.7148,0.8972,0.81102,0.90718,0.70418,0.75698,1.53999,0.65422,0.01626,0,6.94e-05,6.94e-05,6.94e-05
96,12269.3,0.46807,0.66554,0.24134,0.00947,0.25274,0.86561,0.87402,0.89875,0.71239,0.88029,0.87402,0.90255,0.70045,0.75382,1.54713,0.61814,0.01628,0,5.95e-05,5.95e-05,5.95e-05
97,12396.6,0.47342,0.66455,0.22556,0.00978,0.24823,0.83888,0.88189,0.89954,0.7191,0.84784,0.87753,0.90386,0.70831,0.76679,1.5384,0.57792,0.01645,0,4.96e-05,4.96e-05,4.96e-05
98,12524,0.48194,0.67505,0.23111,0.0101,0.2617,0.8856,0.85334,0.90273,0.72461,0.89374,0.86097,0.90781,0.71152,0.76907,1.54208,0.57188,0.01645,0,3.97e-05,3.97e-05,3.97e-05
99,12651.6,0.47566,0.66737,0.22345,0.00972,0.25086,0.88593,0.85613,0.90475,0.71904,0.89394,0.86278,0.9097,0.70663,0.74003,1.52422,0.61057,0.01585,0,2.98e-05,2.98e-05,2.98e-05
100,12778.9,0.47051,0.67996,0.25379,0.00949,0.25638,0.88794,0.8735,0.90384,0.72183,0.89595,0.88138,0.90907,0.70493,0.7347,1.53947,0.60845,0.01573,0,1.99e-05,1.99e-05,1.99e-05
