epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
22,3029.82,0.98301,1.2687,0.85773,0.01491,1.26846,0.77444,0.82677,0.85721,0.61567,0.78182,0.83465,0.86773,0.63257,0.96147,1.34768,0.76785,0.02295,0,0.0007921,0.0007921,0.0007921
23,3167.67,1.02002,1.31237,0.90725,0.01493,1.2756,0.78035,0.85827,0.88591,0.64133,0.81689,0.84305,0.89919,0.65766,0.97599,1.42315,0.68698,0.02324,0,0.0007822,0.0007822,0.0007822
24,3305.69,0.9823,1.32064,0.91784,0.0147,1.39341,0.89194,0.73228,0.86504,0.63465,0.90254,0.74016,0.88044,0.64104,0.96883,1.39828,0.77207,0.0221,0,0.0007723,0.0007723,0.0007723
25,3443.42,0.96803,1.28363,0.90805,0.01423,1.29679,0.80147,0.77953,0.84875,0.62321,0.86835,0.72715,0.86259,0.63444,0.95259,1.41759,0.77689,0.0231,0,0.0007624,0.0007624,0.0007624
26,3581.11,0.93894,1.23623,0.84574,0.01398,1.19871,0.78566,0.81102,0.83833,0.62417,0.79794,0.79528,0.84525,0.62462,0.92464,1.34884,0.84457,0.02183,0,0.0007525,0.0007525,0.0007525
27,3719.24,0.95808,1.25894,0.86155,0.01413,1.29037,0.89541,0.7874,0.87133,0.60765,0.9032,0.80821,0.89355,0.64649,0.96456,1.31457,0.72505,0.02244,0,0.0007426,0.0007426,0.0007426
28,3857.25,0.92044,1.17595,0.79377,0.01306,1.1334,0.84068,0.77165,0.85741,0.63438,0.84068,0.77165,0.85848,0.65539,0.91207,1.36454,0.75485,0.02078,0,0.0007327,0.0007327,0.0007327
29,3995.33,0.9703,1.27593,0.85446,0.01431,1.19808,0.86948,0.78678,0.87268,0.64257,0.87806,0.7938,0.87888,0.65287,0.92844,1.39945,0.70574,0.02159,0,0.0007228,0.0007228,0.0007228
30,4133.5,0.95723,1.24773,0.86587,0.01388,1.14675,0.83138,0.7874,0.85624,0.63764,0.84801,0.80315,0.86705,0.6474,0.87065,1.3734,0.73833,0.01978,0,0.0007129,0.0007129,0.0007129
31,4271.46,0.92011,1.23238,0.81646,0.01323,1.147,0.83286,0.81102,0.86881,0.65414,0.85423,0.82677,0.88061,0.65207,0.87502,1.39855,0.66281,0.02009,0,0.000703,0.000703,0.000703
32,4409.55,0.93659,1.19058,0.80449,0.01324,1.11224,0.85138,0.81192,0.87372,0.65481,0.90237,0.7874,0.88599,0.66589,0.87949,1.30658,0.6452,0.0207,0,0.0006931,0.0006931,0.0006931
33,4547.72,0.93148,1.17975,0.75974,0.0133,1.03841,0.86854,0.83236,0.89743,0.65959,0.86854,0.83236,0.89223,0.66818,0.87885,1.30308,0.67462,0.01965,0,0.0006832,0.0006832,0.0006832
34,4685.84,0.90643,1.20029,0.79755,0.01298,1.14625,0.83475,0.79528,0.89984,0.65847,0.91372,0.76378,0.90449,0.6866,0.96268,1.30036,0.61465,0.02214,0,0.0006733,0.0006733,0.0006733
35,4824.27,0.89063,1.13413,0.74873,0.01366,0.99139,0.9285,0.81802,0.90543,0.68277,0.92981,0.83448,0.91769,0.6837,0.90995,1.46206,0.59102,0.02159,0,0.0006634,0.0006634,0.0006634
36,4962.75,0.93343,1.20966,0.7818,0.01291,1.07356,0.86756,0.82529,0.8796,0.66986,0.87584,0.83316,0.89216,0.68437,0.84487,1.17654,0.61149,0.01964,0,0.0006535,0.0006535,0.0006535
37,5101.08,0.90309,1.20804,0.7264,0.013,1.07493,0.84477,0.8189,0.88108,0.65056,0.85253,0.82677,0.89089,0.65903,0.89903,1.39429,0.75142,0.02069,0,0.0006436,0.0006436,0.0006436
38,5239.08,0.9232,1.18389,0.78626,0.01312,1.04856,0.83012,0.85039,0.89689,0.67556,0.8378,0.85827,0.89808,0.67617,0.90611,1.27928,0.72707,0.02039,0,0.0006337,0.0006337,0.0006337
39,5377.02,0.87062,1.15823,0.74826,0.01223,1.06946,0.82262,0.79528,0.87424,0.66455,0.83348,0.80315,0.87475,0.664,0.82198,1.23695,0.75165,0.01856,0,0.0006238,0.0006238,0.0006238
40,5515.22,0.86905,1.16321,0.7266,0.01245,1.07107,0.93329,0.80315,0.90188,0.66296,0.91304,0.82675,0.9053,0.68481,0.8846,1.32514,0.63847,0.01907,0,0.0006139,0.0006139,0.0006139
41,5653.04,0.88415,1.14634,0.75037,0.01242,0.95506,0.79209,0.83465,0.89011,0.66995,0.82476,0.81531,0.89631,0.67777,0.8407,1.30745,0.74716,0.01873,0,0.000604,0.000604,0.000604
42,5791.08,0.86293,1.22334,0.722,0.01232,0.95031,0.86802,0.82677,0.87355,0.64077,0.85149,0.81102,0.85792,0.64687,0.91546,1.44157,0.78762,0.02139,0,0.0005941,0.0005941,0.0005941
43,5929.33,0.86842,1.12799,0.73972,0.0123,1.02651,0.84938,0.79927,0.87397,0.65345,0.85775,0.80714,0.87487,0.66918,0.85585,1.32286,0.69903,0.01981,0,0.0005842,0.0005842,0.0005842
44,6067.42,0.84416,1.16521,0.69303,0.01182,1.00648,0.86068,0.82692,0.8908,0.65185,0.86068,0.82692,0.89816,0.66656,0.86737,1.28492,0.73527,0.01997,0,0.0005743,0.0005743,0.0005743
45,6205.66,0.85243,1.10075,0.72966,0.01192,0.98532,0.83946,0.86465,0.87613,0.6372,0.84645,0.86811,0.89411,0.66215,0.91929,1.3299,0.69055,0.02135,0,0.0005644,0.0005644,0.0005644
46,6343.77,0.85697,1.16259,0.75538,0.0121,1.03615,0.82794,0.82677,0.87876,0.66289,0.85042,0.83465,0.89199,0.66544,0.84715,1.20448,0.71032,0.01966,0,0.0005545,0.0005545,0.0005545
47,6481.44,0.82637,1.11988,0.72114,0.01218,0.99788,0.84963,0.88976,0.8948,0.66402,0.88581,0.85515,0.89795,0.66794,0.84195,1.26111,0.65931,0.01951,0,0.0005446,0.0005446,0.0005446
48,6618.76,0.86087,1.11387,0.70215,0.01196,0.93778,0.93459,0.79528,0.8982,0.68098,0.93459,0.79528,0.9022,0.69096,0.8517,1.21074,0.58926,0.01946,0,0.0005347,0.0005347,0.0005347
49,6756.32,0.82557,1.10736,0.66147,0.01146,0.92818,0.91859,0.83465,0.8904,0.67277,0.85786,0.89764,0.89738,0.6786,0.84411,1.41292,0.62685,0.02017,0,0.0005248,0.0005248,0.0005248
50,6893.92,0.82652,1.0748,0.6637,0.01157,0.9077,0.85012,0.81102,0.86707,0.66432,0.8406,0.83047,0.88035,0.66769,0.83261,1.33635,0.64109,0.01937,0,0.0005149,0.0005149,0.0005149
51,7031.74,0.82488,1.11628,0.7094,0.01177,0.95732,0.82523,0.81798,0.86629,0.66816,0.83948,0.8236,0.88169,0.68334,0.84228,1.17269,0.67377,0.01975,0,0.000505,0.000505,0.000505
52,7169.01,0.81117,1.08952,0.66698,0.01172,0.9208,0.85908,0.84252,0.88414,0.66218,0.8685,0.84252,0.89272,0.67174,0.87494,1.30403,0.6314,0.02021,0,0.0004951,0.0004951,0.0004951
53,7306.65,0.80392,1.0963,0.62559,0.01097,0.8773,0.81532,0.86904,0.87979,0.67065,0.8083,0.86324,0.8759,0.66134,0.84057,1.31224,0.63096,0.01909,0,0.0004852,0.0004852,0.0004852
54,7443.88,0.81515,1.07668,0.61985,0.01159,0.84949,0.80268,0.86614,0.88885,0.68764,0.81728,0.88189,0.90987,0.68864,0.79134,1.33518,0.64465,0.01857,0,0.0004753,0.0004753,0.0004753
55,7581.49,0.8127,1.06812,0.63674,0.01129,0.867,0.84806,0.83502,0.86434,0.67885,0.86405,0.85077,0.88114,0.68686,0.76132,1.24252,0.66386,0.01768,0,0.0004654,0.0004654,0.0004654
56,7719.17,0.77824,1.03857,0.63773,0.01096,0.81906,0.88231,0.76744,0.86088,0.66418,0.89131,0.77488,0.86686,0.67256,0.80708,1.31362,0.7376,0.01893,0,0.0004555,0.0004555,0.0004555
57,7856.92,0.81697,1.05064,0.59221,0.01204,0.80198,0.88979,0.82677,0.86318,0.67422,0.90673,0.84252,0.88309,0.68152,0.79492,1.26915,0.7437,0.01861,0,0.0004456,0.0004456,0.0004456
58,7994.42,0.79865,1.05864,0.63684,0.01095,0.87065,0.90271,0.80369,0.86996,0.67813,0.92148,0.83162,0.88138,0.68405,0.81509,1.31837,0.77567,0.01877,0,0.0004357,0.0004357,0.0004357
59,8132.08,0.76054,1.01328,0.59263,0.01048,0.80989,0.85852,0.8189,0.89174,0.69828,0.86678,0.82677,0.90087,0.69953,0.7665,1.20774,0.63777,0.01769,0,0.0004258,0.0004258,0.0004258
60,8270,0.77008,1.01386,0.60735,0.01053,0.76855,0.91888,0.80273,0.87608,0.67735,0.9368,0.81696,0.88914,0.67989,0.79947,1.28457,0.71346,0.01792,0,0.0004159,0.0004159,0.0004159
61,8407.87,0.77896,1.03997,0.5753,0.01107,0.78641,0.89295,0.85827,0.8918,0.7075,0.90114,0.86614,0.89656,0.70482,0.81882,1.31572,0.64929,0.01904,0,0.000406,0.000406,0.000406
62,8545.71,0.77979,1.03205,0.62503,0.0111,0.799,0.87066,0.8481,0.89553,0.69911,0.94296,0.79528,0.90217,0.70601,0.7446,1.22375,0.60763,0.01715,0,0.0003961,0.0003961,0.0003961
63,8683.19,0.76945,1.00768,0.59962,0.01076,0.83339,0.86606,0.77953,0.87088,0.68384,0.88409,0.79528,0.87684,0.68256,0.76858,1.27948,0.72043,0.01699,0,0.0003862,0.0003862,0.0003862
64,8820.72,0.7619,1.02216,0.56366,0.01041,0.75633,0.88947,0.81102,0.8762,0.67068,0.8981,0.8189,0.89099,0.67965,0.7811,1.25,0.64757,0.01779,0,0.0003763,0.0003763,0.0003763
65,8958.2,0.72114,0.94517,0.55249,0.01035,0.75765,0.93142,0.83465,0.89906,0.70739,0.94021,0.84252,0.90963,0.70618,0.73368,1.23021,0.56332,0.01622,0,0.0003664,0.0003664,0.0003664
66,9095.76,0.75796,1.04221,0.58744,0.01047,0.77939,0.8525,0.79528,0.85838,0.6713,0.86394,0.80315,0.87091,0.67201,0.81721,1.27565,0.65911,0.01898,0,0.0003565,0.0003565,0.0003565
67,9233.21,0.72527,1.00743,0.56753,0.01029,0.7242,0.8593,0.86564,0.88721,0.68662,0.86662,0.86976,0.90194,0.69084,0.78816,1.19933,0.64265,0.01795,0,0.0003466,0.0003466,0.0003466
68,9370.77,0.7567,0.98957,0.57738,0.01053,0.74714,0.93711,0.83465,0.89921,0.70014,0.93711,0.83465,0.90163,0.69071,0.74567,1.23119,0.62135,0.01639,0,0.0003367,0.0003367,0.0003367
69,9508,0.73642,0.99828,0.55412,0.01008,0.70212,0.90948,0.83465,0.89171,0.70379,0.92899,0.85039,0.89884,0.69761,0.77619,1.23024,0.65426,0.01791,0,0.0003268,0.0003268,0.0003268
70,9645.05,0.70823,0.95533,0.51566,0.00941,0.67355,0.89363,0.83465,0.88833,0.68518,0.90206,0.84252,0.89307,0.69061,0.79926,1.23136,0.6556,0.0178,0,0.0003169,0.0003169,0.0003169
71,9782.27,0.74011,1.01287,0.56395,0.01032,0.70477,0.89225,0.87402,0.8735,0.6985,0.90923,0.88976,0.90048,0.70111,0.81039,1.24375,0.56547,0.01804,0,0.000307,0.000307,0.000307
72,9919.34,0.73402,1.00009,0.53583,0.00997,0.69007,0.89998,0.85827,0.8873,0.70746,0.90823,0.86614,0.89871,0.70986,0.78581,1.1873,0.60015,0.01775,0,0.0002971,0.0002971,0.0002971
73,10056.6,0.71144,0.98097,0.55023,0.00958,0.66502,0.93385,0.80315,0.89317,0.71235,0.94355,0.81102,0.90056,0.71204,0.79452,1.22063,0.57494,0.0185,0,0.0002872,0.0002872,0.0002872
74,10193.8,0.70537,0.95517,0.53805,0.00964,0.62926,0.93344,0.82677,0.89486,0.70815,0.94614,0.83465,0.90873,0.7104,0.77511,1.19084,0.54597,0.01751,0,0.0002773,0.0002773,0.0002773
75,10331,0.68785,0.96813,0.54314,0.00935,0.66211,0.90712,0.84593,0.89245,0.69599,0.91556,0.85381,0.90192,0.69867,0.75719,1.27264,0.61297,0.01709,0,0.0002674,0.0002674,0.0002674
76,10468.3,0.69791,0.94943,0.56675,0.00925,0.72455,0.91385,0.84252,0.91084,0.70958,0.92271,0.85039,0.91953,0.71367,0.77192,1.14363,0.52427,0.01793,0,0.0002575,0.0002575,0.0002575
77,10605.6,0.68168,0.95605,0.51404,0.00915,0.6198,0.91327,0.82916,0.90191,0.70164,0.94101,0.82677,0.90783,0.70473,0.77975,1.21179,0.57032,0.01693,0,0.0002476,0.0002476,0.0002476
78,10743,0.69354,0.94222,0.51451,0.00891,0.66132,0.93174,0.83465,0.90801,0.70876,0.94112,0.84252,0.91862,0.71036,0.78224,1.22839,0.554,0.01714,0,0.0002377,0.0002377,0.0002377
79,10880.3,0.67443,0.96805,0.52141,0.00925,0.69571,0.91676,0.86719,0.91508,0.7189,0.92502,0.87427,0.9254,0.7202,0.7774,1.19225,0.55329,0.01731,0,0.0002278,0.0002278,0.0002278
80,11017.9,0.68158,0.93971,0.52319,0.00913,0.64028,0.93803,0.88189,0.91534,0.70313,0.93803,0.88189,0.91741,0.70659,0.73998,1.28523,0.52245,0.01629,0,0.0002179,0.0002179,0.0002179
81,11155.3,0.66567,0.93266,0.4625,0.00895,0.56793,0.90823,0.88976,0.90597,0.71407,0.91627,0.89764,0.91825,0.70921,0.69561,1.24652,0.56626,0.01536,0,0.000208,0.000208,0.000208
82,11292.4,0.67208,0.93047,0.51012,0.00866,0.66111,0.90104,0.85039,0.88868,0.69915,0.91833,0.86614,0.91274,0.70558,0.76766,1.21931,0.56727,0.01758,0,0.0001981,0.0001981,0.0001981
83,11429.5,0.66663,0.88624,0.47263,0.00877,0.63823,0.93272,0.83465,0.89168,0.70917,0.95146,0.85039,0.91183,0.71615,0.7583,1.15956,0.57591,0.01668,0,0.0001882,0.0001882,0.0001882
84,11566.9,0.64721,0.91543,0.46314,0.00885,0.6076,0.92052,0.82079,0.89322,0.71572,0.92921,0.82677,0.90951,0.72224,0.73657,1.09082,0.64035,0.01628,0,0.0001783,0.0001783,0.0001783
85,11703.9,0.64074,0.89303,0.47993,0.00829,0.57278,0.92424,0.86449,0.90363,0.73111,0.94107,0.88024,0.91804,0.73061,0.71803,1.16081,0.58428,0.01605,0,0.0001684,0.0001684,0.0001684
86,11841.1,0.64574,0.90934,0.46928,0.00868,0.55091,0.906,0.83483,0.87482,0.7101,0.93293,0.85827,0.89278,0.70844,0.7314,1.19821,0.60992,0.0161,0,0.0001585,0.0001585,0.0001585
87,11978.5,0.63283,0.90271,0.45246,0.00855,0.60868,0.90712,0.82677,0.88631,0.71797,0.92479,0.84252,0.89566,0.715,0.71334,1.0955,0.63771,0.01549,0,0.0001486,0.0001486,0.0001486
88,12115.6,0.63309,0.92111,0.46954,0.00798,0.51582,0.85692,0.84252,0.89493,0.70792,0.8737,0.85827,0.90716,0.71411,0.72451,1.12248,0.59692,0.01608,0,0.0001387,0.0001387,0.0001387
89,12252.9,0.63216,0.89725,0.44651,0.00855,0.57518,0.87024,0.84497,0.89066,0.6983,0.88631,0.85939,0.90546,0.70909,0.71628,1.18105,0.61604,0.01577,0,0.0001288,0.0001288,0.0001288
90,12390.1,0.62237,0.88552,0.44127,0.00819,0.5544,0.90797,0.79528,0.89334,0.7096,0.92615,0.81102,0.90047,0.71646,0.71471,1.19028,0.61023,0.01565,0,0.0001189,0.0001189,0.0001189
91,12527.6,0.56189,0.75834,0.28819,0.01217,0.33291,0.89854,0.8189,0.91213,0.71635,0.90718,0.82677,0.91093,0.72836,0.74416,1.21995,0.63115,0.01669,0,0.000109,0.000109,0.000109
92,12664.5,0.53605,0.72805,0.26078,0.01148,0.27281,0.89178,0.77862,0.87468,0.70816,0.91883,0.80224,0.89478,0.72287,0.71241,1.17623,0.71745,0.01573,0,9.91e-05,9.91e-05,9.91e-05
93,12801.6,0.52983,0.7269,0.27128,0.01133,0.28965,0.88177,0.82219,0.89098,0.71297,0.89866,0.83794,0.90227,0.72198,0.6847,1.19634,0.70328,0.01496,0,8.92e-05,8.92e-05,8.92e-05
94,12938.4,0.51396,0.70733,0.26784,0.01079,0.29147,0.91288,0.83465,0.8947,0.72018,0.92149,0.84252,0.90269,0.72492,0.69793,1.17958,0.66133,0.01504,0,7.93e-05,7.93e-05,7.93e-05
95,13075,0.52668,0.69563,0.25222,0.01099,0.25337,0.89095,0.83465,0.89079,0.71205,0.90776,0.85039,0.89318,0.71613,0.71219,1.17764,0.67636,0.01566,0,6.94e-05,6.94e-05,6.94e-05
96,13211.8,0.52372,0.70075,0.25252,0.01089,0.28834,0.89938,0.81102,0.89326,0.71508,0.90922,0.84252,0.89882,0.72388,0.7065,1.19572,0.68458,0.01546,0,5.95e-05,5.95e-05,5.95e-05
97,13348.7,0.5251,0.7021,0.22832,0.01095,0.25549,0.90707,0.82677,0.89989,0.72064,0.92434,0.84252,0.90261,0.72461,0.69743,1.20838,0.66271,0.01508,0,4.96e-05,4.96e-05,4.96e-05
98,13485.8,0.50024,0.68806,0.22814,0.01046,0.2554,0.92606,0.82677,0.90126,0.72183,0.9437,0.84252,0.90862,0.72747,0.69202,1.19419,0.64503,0.01473,0,3.97e-05,3.97e-05,3.97e-05
99,13622.6,0.48748,0.70152,0.22189,0.00973,0.23105,0.91992,0.83465,0.90147,0.71813,0.93728,0.85039,0.90597,0.72749,0.6936,1.22002,0.64667,0.01492,0,2.98e-05,2.98e-05,2.98e-05
100,13759.6,0.4865,0.69585,0.22594,0.00995,0.24046,0.91997,0.83465,0.89537,0.72195,0.93737,0.85039,0.90631,0.72531,0.67487,1.21745,0.66388,0.01451,0,1.99e-05,1.99e-05,1.99e-05
