epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
13,1023.53,1.07131,1.37461,0.95981,0.01569,1.33717,0.87564,0.77624,0.865,0.59095,0.87564,0.77624,0.8647,0.61666,1.22787,1.60664,0.83092,0.02898,0,0.0008812,0.0008812,0.0008812
14,1102.14,1.08919,1.30138,0.96943,0.01616,1.21237,0.75298,0.83465,0.82848,0.59259,0.76864,0.81096,0.84155,0.60504,1.09265,1.59416,0.85482,0.02579,0,0.0008713,0.0008713,0.0008713
15,1180.67,1.03883,1.28035,0.92012,0.01565,1.26205,0.71997,0.72441,0.7588,0.47716,0.7494,0.77953,0.78434,0.53664,1.35707,1.71679,1.09812,0.03346,0,0.0008614,0.0008614,0.0008614
16,1259.32,1.00995,1.31993,0.91509,0.01486,1.23867,0.71704,0.67842,0.76267,0.54613,0.72172,0.67717,0.74281,0.53968,1.11395,1.79449,1.09188,0.0256,0,0.0008515,0.0008515,0.0008515
17,1337.9,0.987,1.2702,0.86353,0.01485,1.24003,0.80427,0.77651,0.85386,0.58396,0.81242,0.78439,0.85351,0.59283,1.15482,1.73066,0.80486,0.02619,0,0.0008416,0.0008416,0.0008416
18,1416.35,0.99724,1.29056,0.85859,0.01447,1.14969,0.88382,0.74803,0.84253,0.58707,0.88382,0.74803,0.83855,0.62246,1.14734,1.54486,0.84833,0.02617,0,0.0008317,0.0008317,0.0008317
19,1495.16,0.99611,1.28127,0.89567,0.01465,1.18256,0.8039,0.75591,0.81545,0.57068,0.81573,0.74803,0.82561,0.60627,1.17151,1.62799,0.98184,0.02768,0,0.0008218,0.0008218,0.0008218
20,1573.61,0.95847,1.21485,0.85692,0.01398,1.10319,0.86921,0.78495,0.88879,0.62576,0.88777,0.74747,0.88422,0.64966,1.07879,1.49541,0.74234,0.02459,0,0.0008119,0.0008119,0.0008119
21,1652.19,0.98725,1.29959,0.85398,0.01394,1.0702,0.88553,0.79185,0.86752,0.60375,0.87696,0.78573,0.84993,0.60045,1.10382,1.89341,0.8081,0.02561,0,0.000802,0.000802,0.000802
22,1730.76,0.96775,1.30245,0.85154,0.01353,1.14199,0.80733,0.82677,0.83287,0.63076,0.80799,0.83465,0.84091,0.62973,0.95681,1.46889,0.88313,0.0219,0,0.0007921,0.0007921,0.0007921
23,1809.26,0.95904,1.24407,0.82676,0.01377,1.04607,0.87119,0.74559,0.82453,0.57611,0.8795,0.74714,0.82694,0.60092,1.1519,1.5938,0.84571,0.02705,0,0.0007822,0.0007822,0.0007822
24,1887.66,0.93226,1.25182,0.82434,0.01305,1.1138,0.79976,0.76378,0.83731,0.58054,0.79976,0.76378,0.83532,0.58859,1.06661,1.72456,0.89406,0.02529,0,0.0007723,0.0007723,0.0007723
25,1966.19,0.90466,1.19492,0.79261,0.01308,1.058,0.81479,0.79673,0.85705,0.60666,0.8227,0.80379,0.87201,0.64114,1.06156,1.43189,0.84483,0.02468,0,0.0007624,0.0007624,0.0007624
26,2044.7,0.917,1.21836,0.78354,0.01312,1.06543,0.82904,0.80185,0.85498,0.62536,0.83704,0.8089,0.86922,0.63707,1.03325,1.56893,0.78074,0.02428,0,0.0007525,0.0007525,0.0007525
27,2123.17,0.89035,1.1796,0.78126,0.01232,0.9889,0.84513,0.77953,0.85783,0.62844,0.90539,0.75353,0.86726,0.62585,0.99197,1.6149,0.86797,0.02277,0,0.0007426,0.0007426,0.0007426
28,2202.04,0.91832,1.20656,0.80671,0.0129,1.02088,0.77597,0.8189,0.83624,0.62406,0.77056,0.81977,0.83019,0.62084,0.97795,1.52419,0.79087,0.02249,0,0.0007327,0.0007327,0.0007327
29,2280.66,0.88644,1.14495,0.71445,0.01261,0.98701,0.91761,0.70159,0.8592,0.61809,0.91761,0.70159,0.86612,0.62144,1.09123,1.54709,0.848,0.0259,0,0.0007228,0.0007228,0.0007228
30,2359.51,0.92489,1.20148,0.73029,0.01351,1.03007,0.84612,0.77934,0.86842,0.64688,0.85467,0.78721,0.87901,0.64868,0.9998,1.59045,0.75575,0.0222,0,0.0007129,0.0007129,0.0007129
31,2438.06,0.89239,1.16047,0.7112,0.01295,0.96897,0.81092,0.77165,0.82333,0.59588,0.82858,0.79928,0.8442,0.62292,1.10857,1.48827,0.83186,0.02526,0,0.000703,0.000703,0.000703
32,2516.75,0.88898,1.12595,0.72826,0.0127,0.92856,0.88738,0.70079,0.85046,0.62399,0.88738,0.70079,0.85161,0.63249,1.0283,1.51433,0.83867,0.0231,0,0.0006931,0.0006931,0.0006931
33,2595.73,0.84812,1.1081,0.73767,0.01182,0.93271,0.86365,0.80315,0.86153,0.62795,0.86365,0.80315,0.85764,0.64049,0.99599,1.50038,0.7782,0.02262,0,0.0006832,0.0006832,0.0006832
34,2674.48,0.86534,1.1416,0.7093,0.01258,0.94079,0.77613,0.8189,0.85585,0.62911,0.82809,0.79653,0.86642,0.63402,1.00324,1.55695,0.8099,0.02235,0,0.0006733,0.0006733,0.0006733
35,2753.03,0.86719,1.09933,0.72672,0.01262,0.87933,0.79741,0.83465,0.86368,0.63336,0.79295,0.84439,0.85979,0.62036,1.00984,1.87155,0.80431,0.02383,0,0.0006634,0.0006634,0.0006634
36,2831.98,0.88827,1.1931,0.74863,0.01214,1.08107,0.8734,0.81102,0.86551,0.61941,0.86492,0.80315,0.85933,0.62722,1.02136,1.53714,0.81669,0.02363,0,0.0006535,0.0006535,0.0006535
37,2911.39,0.87487,1.17161,0.73829,0.01254,1.00562,0.77157,0.85039,0.86423,0.62032,0.74669,0.83465,0.84272,0.64232,1.05034,1.43466,0.83613,0.02448,0,0.0006436,0.0006436,0.0006436
38,2990.26,0.90195,1.14881,0.73128,0.0126,0.89645,0.85024,0.81102,0.86265,0.63715,0.86775,0.82665,0.87094,0.64646,1.01248,1.50844,0.8079,0.02359,0,0.0006337,0.0006337,0.0006337
39,3068.82,0.84739,1.16045,0.73063,0.01219,0.97705,0.88813,0.7874,0.87878,0.6612,0.88062,0.8189,0.88038,0.65995,0.93306,1.47639,0.75072,0.02132,0,0.0006238,0.0006238,0.0006238
40,3147.67,0.82281,1.06806,0.66083,0.01161,0.80692,0.82284,0.8189,0.87509,0.65616,0.81748,0.8189,0.87835,0.65122,0.91376,1.54991,0.757,0.0205,0,0.0006139,0.0006139,0.0006139
41,3226.09,0.85629,1.11511,0.64093,0.01176,0.80374,0.82867,0.85827,0.89564,0.66875,0.82867,0.85827,0.89048,0.67815,0.91487,1.36793,0.72828,0.02064,0,0.000604,0.000604,0.000604
42,3305.33,0.80488,1.04861,0.65459,0.01138,0.82977,0.87995,0.8657,0.90358,0.68157,0.9137,0.83372,0.91047,0.68259,0.89504,1.36064,0.69609,0.02056,0,0.0005941,0.0005941,0.0005941
43,3384.21,0.80327,1.11414,0.65393,0.01126,0.93021,0.8797,0.82677,0.87703,0.67871,0.88882,0.83465,0.88591,0.66198,0.89153,1.55285,0.73435,0.0199,0,0.0005842,0.0005842,0.0005842
44,3462.67,0.79039,1.05813,0.61351,0.01109,0.78861,0.85377,0.87402,0.87749,0.6792,0.86146,0.88189,0.88643,0.66956,0.86951,1.56736,0.68638,0.01923,0,0.0005743,0.0005743,0.0005743
45,3541.29,0.81498,1.05844,0.63985,0.01119,0.83381,0.82766,0.88976,0.90317,0.68576,0.82303,0.88189,0.90129,0.6865,0.88897,1.39025,0.79466,0.02033,0,0.0005644,0.0005644,0.0005644
46,3619.95,0.78294,1.05013,0.60051,0.01096,0.71683,0.87896,0.8189,0.88447,0.64261,0.90211,0.79823,0.8856,0.64221,0.93168,1.50931,0.79944,0.02178,0,0.0005545,0.0005545,0.0005545
47,3698.5,0.79022,1.0828,0.63632,0.01058,0.75972,0.90167,0.77165,0.88858,0.65696,0.91129,0.77953,0.8981,0.67093,0.97786,1.51277,0.72798,0.02261,0,0.0005446,0.0005446,0.0005446
48,3777.16,0.78365,1.06012,0.6477,0.01072,0.84752,0.87749,0.79528,0.89032,0.66366,0.88617,0.80315,0.89544,0.66957,0.95808,1.51653,0.74903,0.02096,0,0.0005347,0.0005347,0.0005347
49,3855.63,0.74723,0.99405,0.57322,0.01063,0.80736,0.8681,0.88189,0.90083,0.6878,0.86035,0.87402,0.90134,0.68629,0.92326,1.47649,0.61876,0.0209,0,0.0005248,0.0005248,0.0005248
50,3934.59,0.79157,1.01824,0.61759,0.0113,0.7845,0.86283,0.84198,0.88687,0.66024,0.86283,0.84198,0.88018,0.67476,0.97233,1.55573,0.64961,0.02203,0,0.0005149,0.0005149,0.0005149
51,4013.66,0.81254,1.03582,0.62837,0.01154,0.81205,0.87487,0.77074,0.85329,0.6452,0.87487,0.77074,0.85541,0.63633,0.9374,1.57596,0.73629,0.02167,0,0.000505,0.000505,0.000505
52,4092.34,0.77681,1.04629,0.61174,0.011,0.79971,0.87895,0.85039,0.89408,0.68802,0.88708,0.85827,0.90027,0.68464,0.91658,1.39518,0.69016,0.02111,0,0.0004951,0.0004951,0.0004951
53,4170.93,0.79074,1.02012,0.59125,0.01073,0.73005,0.8923,0.82677,0.90187,0.69663,0.88534,0.85121,0.91739,0.696,0.9041,1.49992,0.66353,0.02011,0,0.0004852,0.0004852,0.0004852
54,4250.02,0.79578,1.05421,0.63154,0.01078,0.79163,0.91984,0.8132,0.90676,0.70176,0.92599,0.82677,0.90448,0.69572,0.87025,1.39624,0.59661,0.01951,0,0.0004753,0.0004753,0.0004753
55,4328.98,0.77215,1.03862,0.59919,0.01052,0.74233,0.8834,0.85039,0.9002,0.69449,0.89202,0.86614,0.90601,0.69959,0.8845,1.33208,0.67826,0.01928,0,0.0004654,0.0004654,0.0004654
56,4407.79,0.72875,1.00957,0.57674,0.00991,0.74355,0.8784,0.8189,0.88227,0.67358,0.8311,0.85239,0.89123,0.6733,0.9358,1.45847,0.75732,0.02084,0,0.0004555,0.0004555,0.0004555
57,4486.47,0.72095,0.99085,0.55183,0.0102,0.7168,0.83841,0.86614,0.89749,0.69036,0.87716,0.85039,0.91691,0.68238,0.90329,1.42992,0.64029,0.01968,0,0.0004456,0.0004456,0.0004456
58,4565.17,0.70822,0.97568,0.50549,0.0092,0.63752,0.85036,0.89495,0.90311,0.69995,0.91516,0.84252,0.91712,0.69409,0.84871,1.43318,0.65749,0.01956,0,0.0004357,0.0004357,0.0004357
59,4643.79,0.71544,0.97259,0.53852,0.01018,0.70729,0.90494,0.8189,0.89882,0.69214,0.91364,0.82677,0.90446,0.69191,0.8917,1.42019,0.64215,0.02026,0,0.0004258,0.0004258,0.0004258
60,4722.34,0.72177,0.97079,0.5225,0.00996,0.64594,0.88001,0.84252,0.90104,0.69237,0.89044,0.85039,0.89981,0.68466,0.89337,1.49226,0.66827,0.01932,0,0.0004159,0.0004159,0.0004159
61,4800.83,0.72256,0.98738,0.55178,0.01008,0.6822,0.86546,0.85039,0.89194,0.6808,0.92706,0.80066,0.89681,0.67953,0.93584,1.47877,0.6928,0.02087,0,0.000406,0.000406,0.000406
62,4879.91,0.70494,0.98151,0.58013,0.00971,0.75616,0.84219,0.88244,0.89272,0.68736,0.85738,0.89941,0.90068,0.68649,0.88382,1.52883,0.59545,0.01949,0,0.0003961,0.0003961,0.0003961
63,4959.1,0.72475,0.98917,0.53649,0.00965,0.6783,0.85672,0.85827,0.90254,0.66576,0.85859,0.85827,0.90238,0.66761,0.97878,1.45652,0.60211,0.02242,0,0.0003862,0.0003862,0.0003862
64,5037.93,0.69436,0.93052,0.52129,0.00902,0.66026,0.83349,0.87402,0.89457,0.68607,0.84882,0.88417,0.90169,0.69378,0.91671,1.35577,0.71337,0.02036,0,0.0003763,0.0003763,0.0003763
65,5116.37,0.71386,0.96199,0.52292,0.00994,0.62338,0.92164,0.83347,0.91373,0.70251,0.93034,0.84134,0.92093,0.70467,0.8682,1.4057,0.64768,0.01935,0,0.0003664,0.0003664,0.0003664
66,5195.11,0.6742,0.91398,0.49707,0.00908,0.60079,0.90777,0.84252,0.90766,0.69739,0.89892,0.83465,0.90663,0.69247,0.90671,1.36727,0.65818,0.02069,0,0.0003565,0.0003565,0.0003565
67,5273.88,0.67925,0.95041,0.52597,0.00907,0.66648,0.85704,0.88189,0.89411,0.68586,0.86469,0.88976,0.90773,0.69263,0.86845,1.4141,0.66738,0.01924,0,0.0003466,0.0003466,0.0003466
68,5352.41,0.67845,0.91656,0.48621,0.00898,0.55399,0.90458,0.81102,0.89819,0.67873,0.86644,0.86842,0.90359,0.67036,0.87861,1.46745,0.73373,0.01973,0,0.0003367,0.0003367,0.0003367
69,5431.3,0.69776,0.97585,0.5044,0.00944,0.64265,0.87688,0.85827,0.89796,0.6906,0.88528,0.86614,0.90252,0.68282,0.86199,1.5701,0.65735,0.0189,0,0.0003268,0.0003268,0.0003268
70,5510.53,0.69008,0.95623,0.50467,0.00947,0.64261,0.8881,0.77953,0.88187,0.69438,0.89746,0.7874,0.88966,0.69258,0.84972,1.40882,0.69987,0.01874,0,0.0003169,0.0003169,0.0003169
71,5589.33,0.67448,0.92325,0.47621,0.00878,0.62613,0.88383,0.83869,0.87741,0.67325,0.88383,0.83869,0.88447,0.66658,0.87542,1.44024,0.6526,0.01962,0,0.000307,0.000307,0.000307
72,5668.4,0.66634,0.89433,0.48387,0.0093,0.6195,0.90044,0.85462,0.91307,0.70356,0.90873,0.86235,0.92115,0.68358,0.87309,1.40792,0.59535,0.01905,0,0.0002971,0.0002971,0.0002971
73,5747.18,0.65484,0.89831,0.46097,0.00886,0.54007,0.90894,0.86458,0.90608,0.69853,0.93376,0.88799,0.93026,0.69381,0.89638,1.52983,0.61149,0.01967,0,0.0002872,0.0002872,0.0002872
74,5825.91,0.65311,0.91657,0.49092,0.00893,0.59404,0.87862,0.85495,0.90262,0.71789,0.90278,0.87744,0.92405,0.69676,0.84195,1.47136,0.64386,0.01868,0,0.0002773,0.0002773,0.0002773
75,5905.07,0.67016,0.96287,0.48102,0.00878,0.56434,0.90464,0.8189,0.88176,0.70023,0.90866,0.83465,0.90545,0.69244,0.86462,1.4493,0.61554,0.01954,0,0.0002674,0.0002674,0.0002674
76,5983.69,0.65792,0.91459,0.47758,0.00853,0.58007,0.89705,0.85039,0.88992,0.70088,0.89705,0.85039,0.88973,0.68825,0.83772,1.51376,0.61201,0.01828,0,0.0002575,0.0002575,0.0002575
77,6062.06,0.6358,0.87057,0.43262,0.00872,0.55058,0.91421,0.83909,0.8878,0.68542,0.90584,0.83324,0.88252,0.67439,0.83138,1.38503,0.73014,0.01809,0,0.0002476,0.0002476,0.0002476
78,6140.71,0.63313,0.91083,0.45994,0.00822,0.56006,0.83025,0.84252,0.87782,0.68606,0.84577,0.85827,0.88602,0.6776,0.84443,1.42706,0.68465,0.01878,0,0.0002377,0.0002377,0.0002377
79,6219.35,0.63836,0.90441,0.42635,0.00856,0.55471,0.87029,0.84528,0.89101,0.68698,0.92834,0.7874,0.89695,0.67971,0.85723,1.48487,0.65452,0.01903,0,0.0002278,0.0002278,0.0002278
80,6298.01,0.62721,0.86838,0.44796,0.00834,0.55931,0.8981,0.84252,0.90093,0.69575,0.92135,0.85827,0.90956,0.68767,0.88528,1.50573,0.55116,0.01973,0,0.0002179,0.0002179,0.0002179
81,6376.59,0.64052,0.89992,0.44467,0.00841,0.53312,0.88043,0.86969,0.91443,0.69776,0.88043,0.86969,0.91088,0.6902,0.84627,1.48617,0.61545,0.01896,0,0.000208,0.000208,0.000208
82,6455.27,0.62198,0.85377,0.4228,0.00813,0.51571,0.86938,0.86614,0.87987,0.68962,0.86938,0.86614,0.89546,0.6808,0.83673,1.58623,0.68176,0.01844,0,0.0001981,0.0001981,0.0001981
83,6534.24,0.61249,0.8701,0.42221,0.008,0.50648,0.85954,0.86732,0.88433,0.69458,0.87508,0.88255,0.90119,0.6849,0.85281,1.53892,0.62751,0.01906,0,0.0001882,0.0001882,0.0001882
84,6612.93,0.60413,0.87562,0.40058,0.0081,0.47267,0.87847,0.8538,0.89243,0.70138,0.89552,0.87742,0.9074,0.68666,0.82961,1.56255,0.56532,0.0182,0,0.0001783,0.0001783,0.0001783
85,6691.55,0.59472,0.86127,0.43128,0.00784,0.49414,0.88092,0.87402,0.89624,0.70412,0.88137,0.87751,0.89537,0.69753,0.81421,1.55502,0.59071,0.01785,0,0.0001684,0.0001684,0.0001684
86,6769.99,0.60896,0.87043,0.42331,0.00795,0.47401,0.89569,0.84252,0.89473,0.7103,0.90406,0.85039,0.9011,0.69456,0.81717,1.507,0.60707,0.01782,0,0.0001585,0.0001585,0.0001585
87,6848.55,0.62496,0.87387,0.42953,0.00793,0.48816,0.92842,0.81701,0.88888,0.69813,0.93737,0.82489,0.90013,0.69154,0.82358,1.49268,0.58758,0.01821,0,0.0001486,0.0001486,0.0001486
88,6927.6,0.56046,0.80262,0.39127,0.00703,0.42915,0.92295,0.84891,0.8992,0.70592,0.91029,0.87884,0.91039,0.68696,0.84197,1.52092,0.5806,0.01855,0,0.0001387,0.0001387,0.0001387
89,7006.88,0.58128,0.8646,0.39325,0.00756,0.47846,0.88545,0.85213,0.89958,0.69636,0.90967,0.86614,0.91098,0.69474,0.86261,1.5543,0.57533,0.01929,0,0.0001288,0.0001288,0.0001288
90,7086.24,0.58905,0.84541,0.40544,0.00797,0.43841,0.90683,0.85827,0.91291,0.71658,0.92111,0.87402,0.92414,0.70201,0.83921,1.5134,0.59331,0.01835,0,0.0001189,0.0001189,0.0001189
91,7166.4,0.50669,0.70431,0.27074,0.01017,0.30046,0.87629,0.84252,0.90187,0.7054,0.88448,0.85039,0.90955,0.68023,0.83706,1.6484,0.59501,0.01815,0,0.000109,0.000109,0.000109
92,7245.38,0.47637,0.66264,0.23791,0.00955,0.25844,0.89744,0.85039,0.90463,0.71387,0.853,0.90551,0.92172,0.69078,0.82703,1.60125,0.58885,0.01799,0,9.91e-05,9.91e-05,9.91e-05
93,7324.27,0.4767,0.6752,0.22372,0.00972,0.25355,0.90124,0.86232,0.90415,0.70184,0.90124,0.86232,0.90682,0.69033,0.81787,1.5777,0.60558,0.018,0,8.92e-05,8.92e-05,8.92e-05
94,7403.14,0.4899,0.67503,0.23276,0.01027,0.25532,0.91586,0.85708,0.9028,0.70931,0.91586,0.85708,0.90797,0.6938,0.80133,1.56238,0.60157,0.01776,0,7.93e-05,7.93e-05,7.93e-05
95,7482.03,0.45874,0.66797,0.22609,0.00925,0.25568,0.89049,0.85827,0.8971,0.69599,0.89049,0.85827,0.90219,0.6844,0.81955,1.57574,0.6183,0.0184,0,6.94e-05,6.94e-05,6.94e-05
96,7560.41,0.48009,0.66438,0.2179,0.0095,0.24316,0.90208,0.87045,0.906,0.71317,0.90208,0.87045,0.90921,0.68908,0.81474,1.57281,0.58329,0.01806,0,5.95e-05,5.95e-05,5.95e-05
97,7638.41,0.47008,0.67513,0.23572,0.00976,0.25319,0.89485,0.87118,0.90377,0.70775,0.89485,0.87118,0.90722,0.69203,0.81206,1.57323,0.60804,0.01806,0,4.96e-05,4.96e-05,4.96e-05
98,7716.62,0.46477,0.6589,0.20369,0.00955,0.24386,0.88908,0.85827,0.90364,0.71921,0.89396,0.863,0.90722,0.69243,0.8034,1.56393,0.59515,0.01767,0,3.97e-05,3.97e-05,3.97e-05
99,7794.76,0.44656,0.65586,0.22303,0.00909,0.2454,0.92918,0.83465,0.90395,0.71334,0.92918,0.83465,0.90844,0.69723,0.81629,1.55705,0.57759,0.01799,0,2.98e-05,2.98e-05,2.98e-05
100,7873.01,0.45672,0.66226,0.21035,0.00916,0.24134,0.92774,0.83465,0.90281,0.71539,0.92774,0.83465,0.90555,0.69637,0.81467,1.56694,0.58058,0.01791,0,1.99e-05,1.99e-05,1.99e-05
